bic_8,bic,bank
PARBAUS1,PARBAUS1273,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1274,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1275,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1276,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1277,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1278,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1279,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1280,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1281,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1282,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1283,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1284,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1285,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1286,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1287,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1288,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1289,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1290,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1291,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1292,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1293,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1294,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1295,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1296,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1297,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1298,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1299,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1300,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1301,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1302,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1303,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1304,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1305,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1306,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1307,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1308,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1309,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1310,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1311,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1312,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1313,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1314,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1315,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1316,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1317,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1318,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1319,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1320,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1321,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1322,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1323,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1324,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1325,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1326,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1327,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1328,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1329,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1330,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1331,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1332,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1333,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1334,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1335,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1336,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1337,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1338,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1339,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1340,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1341,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1342,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1343,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1344,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1345,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1346,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1347,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1348,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1349,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1350,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1351,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1352,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1353,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1354,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1355,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1356,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1357,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1358,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1359,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1360,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1361,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1362,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1363,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1364,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1365,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1366,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1367,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1368,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1369,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1370,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1371,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1372,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1373,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1374,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1375,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1376,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1377,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1378,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1379,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1380,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1381,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1382,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1383,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1384,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1385,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1386,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1387,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1388,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1389,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1390,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1391,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1392,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1393,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1394,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1395,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1396,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1397,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1398,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1399,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1400,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1401,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1402,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1403,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1404,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1405,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1406,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1407,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1408,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1409,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1410,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1411,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1412,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1413,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1414,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1415,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1416,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1417,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1418,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1419,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1420,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1421,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1422,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1423,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1424,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1425,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1426,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1427,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1428,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1429,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1430,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1431,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1432,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1433,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1434,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1435,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1436,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1437,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1438,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1439,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1440,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1441,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1442,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1443,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1444,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1445,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1446,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1447,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1448,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1449,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1450,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1451,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1452,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1453,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1454,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1455,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1456,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1457,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1458,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1459,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1460,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1461,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1462,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1463,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1464,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1465,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1466,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1467,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1468,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1469,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1470,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1471,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1472,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1473,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1474,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1475,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1476,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1477,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1478,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1479,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1480,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1481,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1482,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1483,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1484,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1485,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1486,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1487,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1488,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1489,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1490,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1491,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1492,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1493,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1494,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1495,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1496,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1497,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1498,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1499,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1500,BNP PARIBAS AUSTRALIA
PARBAUS1,PARBAUS1XXX,BNP PARIBAS AUSTRALIA
PATHAU22,PATHAU22XXX,PAYNOW TECHNOLOGY PTY LTD
PATHAU23,PATHAU23XXX,PAYNOW TECHNOLOGY PTY LTD
PCBCAU2S,PCBCAU2SOBU,CHINA CONSTRUCTION BANK CORPORATION SYDNEY BRANCH
PCBCAU2S,PCBCAU2SXXX,CHINA CONSTRUCTION BANK CORPORATION SYDNEY BRANCH
PCCNAU51,PCCNAU51XXX,HERITAGE AND PEOPLE'S CHOICE LIMITED
PCRNAU51,PCRNAU51XXX,POLICE CREDIT UNION LIMITED
PCSPAU61,PCSPAU61XXX,PCF SECURITIES PTY LTD
PEAPAU21,PEAPAU21XXX,PETRA CAPITAL PTY LTD
PEGAAU31,PEGAAU31XXX,AVESTRA ASSET MANAGEMENT LIMITED
PEGRAU41,PEGRAU41XXX,PEREGRINE CAPITAL AUSTRALIA LTD.
PEIAAU31,PEIAAU31XXX,PERENNIAL INVESTMENT PARTNERS LIMITED
PEIPAU31,PEIPAU31MEL,PERENNIAL INVESTMENT PARTNERS
PEIPAU31,PEIPAU31XXX,PERENNIAL INVESTMENT PARTNERS
PENCAU21,PENCAU21XXX,PENGANA CAPITAL LIMITED
PERNAU21,PERNAU21XXX,PERPETUAL INVESTMENTS
PEVMAU21,PEVMAU21XXX,PERENNIAL VALUE MANAGEMENT LIMITED
PEVMAU23,PEVMAU23XXX,PERENNIAL VALUE MANAGEMENT LIMITED
PEVMAU2B,PEVMAU2BXXX,PERENNIAL VALUE MANAGEMENT LIMITED
PFFPAU32,PFFPAU32XXX,PFG FOREX PTY LTD
PFSAAU21,PFSAAU21XXX,PERSHING SECURITIES AUSTRALIA PTY LTD
PHGYAU31,PHGYAU31XXX,THE PORTLAND HOUSE GROUP PTY. LIMITED
PIIEAU41,PIIEAU41XXX,ANTIPODES PARTNERS LIMITED
PIMAAU21,PIMAAU21XXX,PIMCO AUSTRALIA
PIMTAU21,PIMTAU21XXX,PARADICE INVESTMENT MANAGEMENT PTY LIMITED
PLANAU61,PLANAU61XXX,PLAN B TRUSTEES LIMITED
PLIMAU21,PLIMAU21XXX,PLATO INVESTMENT MANAGEMENT LIMITED
PLNSAU61,PLNSAU61XXX,POLICE AND NURSES LIMITED
PLPYAU32,PLPYAU32XXX,PAYMENT LOGIC PTY LTD
PLSMAU21,PLSMAU21XXX,PLATYPUS ASSET MANAGEMENT
POFVAU31,POFVAU31XXX,POLICE FINANCIAL SERVICES LIMITED
POHLAU41,POHLAU41XXX,EC POHL AND CO
POIEAU21,POIEAU21XXX,POLICE BANK LTD
POKPAU32,POKPAU32XXX,E-POCKET PTY LTD
PORPAU31,PORPAU31XXX,ANTARES CAPITAL PARTNERS LTD
PPTYAU21,PPTYAU21XXX,PRODIGAL PTY LTD
PRHTAU22,PRHTAU22XXX,PRIMARY TECHNOLOGY PTY LTD
PRTYAU31,PRTYAU31XXX,ZAI AUSTRALIA PTY LTD
PSALAU21,PSALAU21XXX,PERSHING SECURITIES AUSTRALIA PTY LTD
PSECAU61,PSECAU61XXX,CANACCORD GENUITY PATERSONS LIMITED
PSMPAU22,PSMPAU22XXX,PLAYFAIR ASSET MANAGEMENT PTY LTD
PTYPAUS1,PTYPAUS1XXX,FX CORP PTY LTD
PVAAAU31,PVAAAU31XXX,PRIME VALUE ASSET MANAGEMENT
PYYOAU22,PYYOAU22XXX,PAYTRON
QBANAU4B,QBANAU4BXXX,BANK OF QUEENSLAND LIMITED
QCCNAU41,QCCNAU41XXX,QUEENSLAND COUNTRY BANK LIMITED
QGIPAU21,QGIPAU21XXX,QUAY GLOBAL INVESTORS PTY LTD
QICBAU41,QICBAU41XXX,QIC LIMITED
QICBAU44,QICBAU44XXX,QIC LIMITED
QLDTAU4B,QLDTAU4BXXX,QUEENSLAND TREASURY CORPORATION
QMSPAU21,QMSPAU21XXX,QBE MANAGEMENT SERVICES PTY LTD
QPUUAU41,QPUUAU41XXX,QPCU LIMITED
QTMBAU41,QTMBAU41XXX,RACQ BANK
QUCUAU41,QUCUAU41XXX,QUEENSLANDERS CREDIT UNION
QUMAAU21,QUMAAU21XXX,QUDOS MUTUAL LIMITED
RABOAU2B,RABOAU2BXXX,RABOBANK AUSTRALIA LIMITED
RABOAUSS,RABOAUSSXXX,COOPERATIEVE RABOBANK U.A.
RAIRAU21,RAIRAU21XXX,RARE INFRASTRUCTURE LIMITED
RAMMAU31,RAMMAU31XXX,SPRING STREET ASSET MANAGEMENT LTD
RARUAU41,RARUAU41MOV,RAILWAYS CREDIT UNION LIMITED
RARUAU41,RARUAU41XXX,RAILWAYS CREDIT UNION LIMITED
RBCMAU21,RBCMAU21XXX,RBC CAPITAL MARKETS
RBDOAUB1,RBDOAUB1XXX,RBC DOMINION
RCTPAU21,RCTPAU21XXX,RCM TRADING PTY LTD
RECPAU21,RECPAU21XXX,RESOLUTION CAPITAL
REDTAU21,REDTAU21XXX,REDPOINT INVESTMENT MANAGEMENT PTY LTD
REIYAU42,REIYAU42XXX,REMINISCENT CAPITAL PTY LIMITED
REVOAU32,REVOAU32XXX,REVOLUT PAYMENTS AUSTRALIA PTY LTD
RFSUAU22,RFSUAU22XXX,RIA FINANCIAL SERVICES AUSTRALIA PTY. LTD.
ROYCAU2S,ROYCAU2SXXX,ROYAL BANK OF CANADA
RSBKAU2S,RSBKAU2SXXX,RESERVE BANK OF AUSTRALIA
RSBKAUFS,RSBKAUFSXXX,RESERVE BANK OF AUSTRALIA
RSBKAUSR,RSBKAUSRXXX,RESERVE BANK OF AUSTRALIA
RSBKAUTA,RSBKAUTAXXX,RESERVE BANK OF AUSTRALIA
RSBKAUTB,RSBKAUTBXXX,RESERVE BANK OF AUSTRALIA
RSBKAUTC,RSBKAUTCXXX,RESERVE BANK OF AUSTRALIA
RSBKAUTD,RSBKAUTDXXX,RESERVE BANK OF AUSTRALIA
RSBKAUTE,RSBKAUTEXXX,RESERVE BANK OF AUSTRALIA
RSBKAUYX,RSBKAUYXXXX,RESERVE BANK OF AUSTRALIA
RSBKAUYY,RSBKAUYYXXX,RESERVE BANK OF AUSTRALIA
RSBKAUYZ,RSBKAUYZXXX,RESERVE BANK OF AUSTRALIA
RUIGAU21,RUIGAU21XXX,RUSSELL INVESTMENT GROUP
RUPYAUS2,RUPYAUS2XXX,RUIZEAN PTY LTD
SAAYAUS1,SAAYAUS1XXX,SPHERIA ASSET MANAGEMENT PTY LIMITED
SATRAU31,SATRAU31XXX,SANDHURST TRUSTEES LIMITED
SBCUAU21,SBCUAU21XXX,MORGAN STANLEY WEALTH MANAGEMENT AUSTRALIA PTY LTD
SBINAU2S,SBINAU2SXXX,STATE BANK OF INDIA
SBOSAU2X,SBOSAU2XDEV,STATE STREET BANK AND TRUST COMPANY SYDNEY BRANCH
SBOSAU2X,SBOSAU2XITC,STATE STREET BANK AND TRUST COMPANY SYDNEY BRANCH
SBOSAU2X,SBOSAU2XOBU,STATE STREET BANK AND TRUST COMPANY SYDNEY BRANCH
SBOSAU2X,SBOSAU2XXXX,STATE STREET BANK AND TRUST COMPANY SYDNEY BRANCH
SCBLAU2S,SCBLAU2STSY,"STANDARD CHARTERED BANK, AUSTRALIA"
SCBLAU2S,SCBLAU2SXXX,"STANDARD CHARTERED BANK, AUSTRALIA"
SCDUAU22,SCDUAU22XXX,SOUTHERN CROSS CREDIT UNION LTD
SEOLAU21,SEOLAU21XXX,SERVICE ONE ALLIANCE BANK
SESMAU21,SESMAU21XXX,EQT RESPONSIBLE ENTITY SERVICES LTD
SEUMAU21,SEUMAU21XXX,SELECTOR FUNDS MANAGEMENT LIMITED
SEYTAU42,SEYTAU42XXX,SENDFX PTY LTD
SFGPAU61,SFGPAU61XXX,SENTINEL FINANCIAL GROUP PTY LTD
SGBLAU2S,SGBLAU2SXXX,ST.GEORGE BANK WESTPAC BANKING CORPORATION
SHADAU71,SHADAU71XXX,MANAGED PORTFOLIO SERVICES LIMITED
SHBKAU2S,SHBKAU2SXXX,"SHINHAN BANK CO., LTD"
SHFPAU22,SHFPAU22XXX,SHIFT FINANCIAL PTY LTD
SHIYAUS1,SHIYAUS1XXX,SHALTON INVESTMENTS PTY LTD
SHSGAU21,SHSGAU21XXX,SHAW AND PARTNERS LIMITED
SIASAU21,SIASAU21XXX,SCHRODERS INVESTMENT MANAGEMENT AUSTRALIA LTD.
SIAYAU31,SIAYAU31XXX,SUPER INVESTMENT MANAGEMENT PTY LTD
SIENAU21,SIENAU21XXX,SPITFIRE ASSET MANAGEMENT PTY LTD
SIFAAU21,SIFAAU21XXX,SUMITOMO MITSUI FINANCE AUSTRALIA LIMITED
SIMAAU21,SIMAAU21XXX,SCHRODER INVESTMENT MANAGEMENT AUSTRALIA LIMITED
SIMPAU21,SIMPAU21XXX,CHARTER HALL PROPERTY SECURITIES MANAGEMENT LIMITED
SMBCAU2S,SMBCAU2SXXX,SUMITOMO MITSUI BANKING CORPORATION SYDNEY BRANCH
SMFMAU31,SMFMAU31XXX,SMF FUNDS MANAGEMENT LTD
SMIAAU21,SMIAAU21XXX,SMALLCO INVESTMENT MANAGER LIMITED
SMSTAU42,SMSTAU42XXX,SMARTITUDE SOLUTIONS PTY LTD
SOCQAU21,SOCQAU21XXX,SOUTHERN CROSS EQUITIES LIMITED
SOFGAU21,SOFGAU21XXX,CELESTE FUNDS MANAGEMENT LIMITED
SOGEAU21,SOGEAU21XXX,"SOCIETE GENERALE, AUSTRALIA BRANCH"
SOGEAU2S,SOGEAU2SXXX,SOCIETE GENERALE SYDNEY BRANCH
SOITAU41,SOITAU41XXX,SOLARIS INVESTMENT MANAGEMENT
SOUWAU52,SOUWAU52XXX,SOUTHWESTERN PTY LTD
SPAGAU21,SPAGAU21XXX,SPECTRUM ASSET MANAGEMENT LIMITED
SPHCAU21,SPHCAU21XXX,SPITFIRE MACHINES PTY LTD
SQPTAU22,SQPTAU22XXX,SQUARE AU PTY LIMITED
SSALAU2X,SSALAU2XIMS,STATE STREET AUSTRALIA LIMITED
SSALAU2X,SSALAU2XXXX,STATE STREET AUSTRALIA LIMITED
SSBSAU2S,SSBSAU2SXXX,CITIGROUP GLOBAL MARKETS AUSTRALIA PTY LIMITED
SSGDAU21,SSGDAU21XXX,STATE STREET GLOBAL ADVISORS AUSTRALIA LTD
STATAU21,STATAU21XXX,STATTON SECURITIES
STHEAU21,STHEAU21XXX,LANTERNE FUND SERVICES PTY LTD
STOTAU61,STOTAU61XXX,STATE ONE STOCKBROKING LIMITED
SUCVAU21,SUCVAU21XXX,SUNCORP CUSTODIAN SERVICES
SULUAU21,SULUAU21XXX,ASTERON LIFE AND SUPERANNUATION LIMITED
SURNAU21,SURNAU21XXX,SUMMERLAND FINANCIAL SERVICES LIMITED
SWRUAU31,SWRUAU31XXX,SOUTH WEST CREDIT UNION CO-OPERATIVE LIMITED
SWSRAU21,SWSRAU21XXX,SOUTH WEST SLOPES CREDIT UNION
SYCUAU21,SYCUAU21XXX,AUSTRALIAN MUTUAL BANK LTD
TACBAU2S,TACBAU2S996,TAIWAN COOPERATIVE BANK SYDNEY BRANCH
TACBAU2S,TACBAU2SXXX,TAIWAN COOPERATIVE BANK SYDNEY BRANCH
TACYAU22,TACYAU22XXX,TANARRA CAPITAL AUSTRALIA PTY LTD
TAEMAU32,TAEMAU32XXX,TALARIA ASSET MANAGEMENT PTY LTD
TAFGAU21,TAFGAU21XXX,TAURUS FUNDS MANAGEMENT PTY LIMITED
TAMTAU21,TAMTAU21XXX,TOTUS ALPHA MANAGEMENT PTY LTD
TARUAU81,TARUAU81XXX,TRADITIONAL CREDIT UNION LIMITED
TAYLAU51,TAYLAU51XXX,TAYLOR COLLISON LIMITED
TCBUAU32,TCBUAU32XXX,UNITED SUPER PTY LTD (AS THE TRUSTEE FOR CONSTRUCTION AND BUILDING UNIONS SUPERANNUATION
